@timestamp,_source_ip,_store_id,_store_name,_timestamp,_trace_id,bytes,client_ip,file,hostname,message,method,path,rt,status,store_name,time_local,timestamp,user_agent,_id
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,5441,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:08:13 +0800] ""GET /static/main.css HTTP/1.1"" 504 5441 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 0.678",GET,/static/main.css,0.678,504,app-nginx,24/ 5/2026:15:08:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,7wYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,1452,172.16.5.30,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:08:13 +0800] ""GET /static/app.js HTTP/1.1"" 504 1452 ""-"" ""PostmanRuntime/7.36"" 0.863",GET,/static/app.js,0.863,504,app-nginx,24/ 5/2026:15:08:13 +0800,1779696627933,PostmanRuntime/7.36,8AYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,3679,203.0.113.22,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:08:13 +0800] ""POST /api/v1/login HTTP/1.1"" 200 3679 ""-"" ""Googlebot/2.1"" 0.773",POST,/api/v1/login,0.773,200,app-nginx,24/ 5/2026:15:08:13 +0800,1779696627933,Googlebot/2.1,8QYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,6863,203.0.113.45,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:08:13 +0800] ""GET /api/v1/login HTTP/1.1"" 504 6863 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.520",GET,/api/v1/login,0.520,504,app-nginx,24/ 5/2026:15:08:13 +0800,1779696627933,Mozilla/5.0 (Macintosh) Safari/17.4,8gYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,3117,203.0.113.22,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:08:13 +0800] ""PUT /health HTTP/1.1"" 200 3117 ""-"" ""Googlebot/2.1"" 1.207",PUT,/health,1.207,200,app-nginx,24/ 5/2026:15:08:13 +0800,1779696627933,Googlebot/2.1,8wYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7845,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:08:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 200 7845 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 0.335",GET,/api/v1/logout,0.335,200,app-nginx,24/ 5/2026:15:08:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,9AYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,559,203.0.113.45,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:09:13 +0800] ""GET /api/v1/login HTTP/1.1"" 200 559 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.619",GET,/api/v1/login,0.619,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779696627933,Mozilla/5.0 (Macintosh) Safari/17.4,9QYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7628,172.16.5.30,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:09:13 +0800] ""GET /static/main.css HTTP/1.1"" 400 7628 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.535",GET,/static/main.css,1.535,400,app-nginx,24/ 5/2026:15:09:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,9gYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,3818,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:09:13 +0800] ""GET /api/v1/products HTTP/1.1"" 200 3818 ""-"" ""curl/7.88.1"" 1.979",GET,/api/v1/products,1.979,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779696627933,curl/7.88.1,9wYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,3537,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:09:13 +0800] ""POST /static/main.css HTTP/1.1"" 200 3537 ""-"" ""python-requests/2.31"" 1.181",POST,/static/main.css,1.181,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779696627933,python-requests/2.31,-AYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,2013,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:09:13 +0800] ""POST /api/v1/login HTTP/1.1"" 200 2013 ""-"" ""PostmanRuntime/7.36"" 1.933",POST,/api/v1/login,1.933,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779696627933,PostmanRuntime/7.36,-QYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,4038,198.51.100.7,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"198.51.100.7 - - [24/ 5/2026:15:09:13 +0800] ""GET /api/v1/users HTTP/1.1"" 404 4038 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.927",GET,/api/v1/users,1.927,404,app-nginx,24/ 5/2026:15:09:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,-gYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,8075,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:09:13 +0800] ""DELETE /api/v1/products HTTP/1.1"" 200 8075 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 1.739",DELETE,/api/v1/products,1.739,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779696627933,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,-wYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,629,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:10:13 +0800] ""PUT /static/main.css HTTP/1.1"" 200 629 ""-"" ""curl/7.88.1"" 0.605",PUT,/static/main.css,0.605,200,app-nginx,24/ 5/2026:15:10:13 +0800,1779696627933,curl/7.88.1,_AYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,651,203.0.113.45,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:10:13 +0800] ""GET /api/v1/login HTTP/1.1"" 401 651 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.465",GET,/api/v1/login,1.465,401,app-nginx,24/ 5/2026:15:10:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,_QYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,5877,192.0.2.99,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.99 - - [24/ 5/2026:15:10:13 +0800] ""PUT /api/v1/orders HTTP/1.1"" 302 5877 ""-"" ""PostmanRuntime/7.36"" 1.228",PUT,/api/v1/orders,1.228,302,app-nginx,24/ 5/2026:15:10:13 +0800,1779696627933,PostmanRuntime/7.36,_gYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,5865,10.0.0.1,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:10:13 +0800] ""PUT /api/v1/payments HTTP/1.1"" 500 5865 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.683",PUT,/api/v1/payments,0.683,500,app-nginx,24/ 5/2026:15:10:13 +0800,1779696627933,Mozilla/5.0 (Macintosh) Safari/17.4,_wYvXp4BZtjezSlAe-7C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,1768,192.0.2.99,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.99 - - [24/ 5/2026:15:11:13 +0800] ""POST /api/v1/payments HTTP/1.1"" 403 1768 ""-"" ""python-requests/2.31"" 1.611",POST,/api/v1/payments,1.611,403,app-nginx,24/ 5/2026:15:11:13 +0800,1779696627933,python-requests/2.31,AAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,4844,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:11:13 +0800] ""GET /health HTTP/1.1"" 401 4844 ""-"" ""curl/7.88.1"" 0.581",GET,/health,0.581,401,app-nginx,24/ 5/2026:15:11:13 +0800,1779696627933,curl/7.88.1,AQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,2572,203.0.113.22,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:11:13 +0800] ""DELETE /api/v1/login HTTP/1.1"" 200 2572 ""-"" ""python-requests/2.31"" 1.284",DELETE,/api/v1/login,1.284,200,app-nginx,24/ 5/2026:15:11:13 +0800,1779696627933,python-requests/2.31,AgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7571,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:11:13 +0800] ""GET /api/v1/orders/123 HTTP/1.1"" 200 7571 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.681",GET,/api/v1/orders/123,1.681,200,app-nginx,24/ 5/2026:15:11:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,AwYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7172,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:11:13 +0800] ""GET /health HTTP/1.1"" 200 7172 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.111",GET,/health,1.111,200,app-nginx,24/ 5/2026:15:11:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,BAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,6081,172.16.5.30,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 502 6081 ""-"" ""curl/7.88.1"" 1.626",GET,/api/v1/logout,1.626,502,app-nginx,24/ 5/2026:15:12:13 +0800,1779696627933,curl/7.88.1,BQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,2874,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/orders HTTP/1.1"" 504 2874 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.329",GET,/api/v1/orders,1.329,504,app-nginx,24/ 5/2026:15:12:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,BgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,2872,10.0.0.42,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 504 2872 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 1.484",GET,/api/v1/logout,1.484,504,app-nginx,24/ 5/2026:15:12:13 +0800,1779696627933,Mozilla/5.0 (Macintosh) Safari/17.4,BwYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,1463,203.0.113.22,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/login HTTP/1.1"" 302 1463 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.751",GET,/api/v1/login,1.751,302,app-nginx,24/ 5/2026:15:12:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,CAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,5955,172.16.5.30,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:12:13 +0800] ""POST /api/v1/logout HTTP/1.1"" 400 5955 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.010",POST,/api/v1/logout,1.010,400,app-nginx,24/ 5/2026:15:12:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,CQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,6741,10.0.0.42,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:12:13 +0800] ""POST /api/v1/payments HTTP/1.1"" 200 6741 ""-"" ""python-requests/2.31"" 0.341",POST,/api/v1/payments,0.341,200,app-nginx,24/ 5/2026:15:12:13 +0800,1779696627933,python-requests/2.31,CgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,4003,172.16.5.30,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:13:13 +0800] ""POST /static/main.css HTTP/1.1"" 302 4003 ""-"" ""python-requests/2.31"" 1.740",POST,/static/main.css,1.740,302,app-nginx,24/ 5/2026:15:13:13 +0800,1779696627933,python-requests/2.31,CwYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,4615,10.0.0.42,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:13:13 +0800] ""POST /api/v1/payments HTTP/1.1"" 400 4615 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.805",POST,/api/v1/payments,1.805,400,app-nginx,24/ 5/2026:15:13:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,DAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7046,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:13:13 +0800] ""GET /api/v1/orders HTTP/1.1"" 200 7046 ""-"" ""curl/7.88.1"" 0.646",GET,/api/v1/orders,0.646,200,app-nginx,24/ 5/2026:15:13:13 +0800,1779696627933,curl/7.88.1,DQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,6024,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:14:13 +0800] ""GET /health HTTP/1.1"" 200 6024 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 0.260",GET,/health,0.260,200,app-nginx,24/ 5/2026:15:14:13 +0800,1779696627933,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,DgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,827,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:14:13 +0800] ""PUT /static/app.js HTTP/1.1"" 502 827 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 1.792",PUT,/static/app.js,1.792,502,app-nginx,24/ 5/2026:15:14:13 +0800,1779696627933,Mozilla/5.0 (Macintosh) Safari/17.4,DwYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7887,172.16.5.30,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:14:13 +0800] ""POST /static/main.css HTTP/1.1"" 502 7887 ""-"" ""PostmanRuntime/7.36"" 1.391",POST,/static/main.css,1.391,502,app-nginx,24/ 5/2026:15:14:13 +0800,1779696627933,PostmanRuntime/7.36,EAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7711,10.0.0.42,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:14:13 +0800] ""GET /static/app.js HTTP/1.1"" 401 7711 ""-"" ""python-requests/2.31"" 0.130",GET,/static/app.js,0.130,401,app-nginx,24/ 5/2026:15:14:13 +0800,1779696627933,python-requests/2.31,EQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,5907,172.16.5.30,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:14:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 200 5907 ""-"" ""python-requests/2.31"" 0.668",GET,/api/v1/logout,0.668,200,app-nginx,24/ 5/2026:15:14:13 +0800,1779696627933,python-requests/2.31,EgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,5415,198.51.100.7,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"198.51.100.7 - - [24/ 5/2026:15:15:13 +0800] ""GET /api/v1/orders HTTP/1.1"" 404 5415 ""-"" ""PostmanRuntime/7.36"" 0.520",GET,/api/v1/orders,0.520,404,app-nginx,24/ 5/2026:15:15:13 +0800,1779696627933,PostmanRuntime/7.36,EwYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,1216,203.0.113.22,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:15:13 +0800] ""DELETE /health HTTP/1.1"" 500 1216 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 0.264",DELETE,/health,0.264,500,app-nginx,24/ 5/2026:15:15:13 +0800,1779696627933,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,FAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,4234,198.51.100.88,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"198.51.100.88 - - [24/ 5/2026:15:15:13 +0800] ""POST /api/v1/orders/123 HTTP/1.1"" 200 4234 ""-"" ""python-requests/2.31"" 1.838",POST,/api/v1/orders/123,1.838,200,app-nginx,24/ 5/2026:15:15:13 +0800,1779696627933,python-requests/2.31,FQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,7850,192.0.2.99,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.99 - - [24/ 5/2026:15:15:13 +0800] ""GET /api/v1/payments HTTP/1.1"" 400 7850 ""-"" ""curl/7.88.1"" 1.398",GET,/api/v1/payments,1.398,400,app-nginx,24/ 5/2026:15:15:13 +0800,1779696627933,curl/7.88.1,FgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,417,10.0.0.1,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:16:13 +0800] ""DELETE /api/v1/logout HTTP/1.1"" 400 417 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 1.521",DELETE,/api/v1/logout,1.521,400,app-nginx,24/ 5/2026:15:16:13 +0800,1779696627933,Mozilla/5.0 (Macintosh) Safari/17.4,FwYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,4883,203.0.113.45,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:16:13 +0800] ""POST /api/v1/login HTTP/1.1"" 200 4883 ""-"" ""PostmanRuntime/7.36"" 1.403",POST,/api/v1/login,1.403,200,app-nginx,24/ 5/2026:15:16:13 +0800,1779696627933,PostmanRuntime/7.36,GAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,6040,198.51.100.88,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"198.51.100.88 - - [24/ 5/2026:15:16:13 +0800] ""GET /api/v1/orders HTTP/1.1"" 404 6040 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.935",GET,/api/v1/orders,0.935,404,app-nginx,24/ 5/2026:15:16:13 +0800,1779696627933,Mozilla/5.0 (Macintosh) Safari/17.4,GQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,6845,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:16:13 +0800] ""POST /api/v1/products HTTP/1.1"" 200 6845 ""-"" ""Googlebot/2.1"" 1.537",POST,/api/v1/products,1.537,200,app-nginx,24/ 5/2026:15:16:13 +0800,1779696627933,Googlebot/2.1,GgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,1159,203.0.113.10,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:17:13 +0800] ""POST /health HTTP/1.1"" 400 1159 ""-"" ""python-requests/2.31"" 0.499",POST,/health,0.499,400,app-nginx,24/ 5/2026:15:17:13 +0800,1779696627933,python-requests/2.31,GwYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,5661,10.0.0.42,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:17:13 +0800] ""DELETE /api/v1/logout HTTP/1.1"" 502 5661 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 0.319",DELETE,/api/v1/logout,0.319,502,app-nginx,24/ 5/2026:15:17:13 +0800,1779696627933,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,HAYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,4754,10.0.0.1,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:17:13 +0800] ""PUT /api/v1/logout HTTP/1.1"" 500 4754 ""-"" ""Googlebot/2.1"" 1.266",PUT,/api/v1/logout,1.266,500,app-nginx,24/ 5/2026:15:17:13 +0800,1779696627933,Googlebot/2.1,HQYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,208,10.0.0.1,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:17:13 +0800] ""GET /api/v1/payments HTTP/1.1"" 200 208 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.625",GET,/api/v1/payments,1.625,200,app-nginx,24/ 5/2026:15:17:13 +0800,1779696627933,Mozilla/5.0 (iPhone) Mobile Safari,HgYvXp4BZtjezSlAe-_C
2026-05-25T16:10:28.025+08:00,127.0.0.1,6,app-nginx,1779696628025,3ea4f0e22a080ea8,609,192.0.2.5,/tmp/lca-samples/nginx/access3.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:17:13 +0800] ""GET /api/v1/products HTTP/1.1"" 200 609 ""-"" ""curl/7.88.1"" 1.503",GET,/api/v1/products,1.503,200,app-nginx,24/ 5/2026:15:17:13 +0800,1779696627933,curl/7.88.1,HwYvXp4BZtjezSlAe-_C
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,380,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:06:13 +0800] ""PUT /api/v1/users HTTP/1.1"" 504 380 ""-"" ""Googlebot/2.1"" 1.779",PUT,/api/v1/users,1.779,504,app-nginx,24/ 5/2026:15:06:13 +0800,1779697107953,Googlebot/2.1,IAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4549,10.0.0.1,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:06:13 +0800] ""POST /api/v1/payments HTTP/1.1"" 404 4549 ""-"" ""PostmanRuntime/7.36"" 1.073",POST,/api/v1/payments,1.073,404,app-nginx,24/ 5/2026:15:06:13 +0800,1779697107953,PostmanRuntime/7.36,IQY2Xp4BZtjezSlA5u__
